index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,full,joint,qe,5,-0.03147496271892589,0.09758796450059791,0.7470518621676205,-0.2227473731400978,0.15979744770224602,-0.10484597159169816,0.14950995970477451,0.48313819566369876,-0.3978854926130562,0.18819354942965988,0.3370117442765682,0.7361080468215091,4295,0.006236039555260531,12
ftse100,full,joint,qe,6,-0.02669048680624394,0.09372629660933732,0.7758199543406303,-0.2103940281605451,0.1570130545480572,-0.06624883516702265,0.09704052062606622,0.4948011729107932,-0.25644825559411244,0.12395058526006714,0.24851303152965265,0.8037374885711827,4294,0.004651203253253855,12
ftse100,full,joint,qe,7,0.01856517645482429,0.10616444093505199,0.861180298297666,-0.18951712777787763,0.2266474806875262,-0.12689173565767978,0.10221776571129683,0.21446307157923472,-0.32723855645182154,0.07345508513646201,0.8417264377017403,0.39994109630799135,4293,0.005815566401570216,12
ftse100,full,joint,qe,8,0.04739226324556475,0.11281554725160234,0.6744224272196262,-0.17372620936757582,0.26851073585870533,-0.15584735838195787,0.10432020556021092,0.13519323050212392,-0.36031496127997126,0.04862024451605551,1.1161331267743089,0.26436515415633144,4292,0.006962714133631143,12
ftse100,full,joint,qe,9,-0.00511296211445075,0.13138101390726017,0.9689565191260682,-0.2626197493726807,0.2523938251437792,-0.08656967954004077,0.0933208235546278,0.3535857186324006,-0.26947849370711124,0.0963391346270297,0.42337390787695905,0.6720224786351363,4291,0.005963995914205489,12
ftse100,full,joint,qe,10,0.022413454874725902,0.123836642632697,0.8563737713970134,-0.22030636468536022,0.26513327443481205,-0.06950072641741221,0.10870348485426697,0.5225883673511837,-0.28255955673177546,0.14355810389695106,0.4744906516627616,0.6351500627298654,4290,0.006463533035900193,12
ftse100,full,joint,qe,11,0.015071325047189516,0.1256964029344858,0.9045603078303479,-0.23129362470440265,0.2614362747987817,-0.09951669665217118,0.09722968452025456,0.3060612225712296,-0.29008687831187013,0.09105348500752776,0.6306910554236188,0.5282425486386733,4289,0.006232037689926195,12
ftse100,full,joint,qe,12,0.005989880090203034,0.1338956778003403,0.964318196658384,-0.256445648398464,0.26842540857887004,-0.16393171783195246,0.1063513676370611,0.12321553093942876,-0.3723803984005922,0.04451696273668729,0.8603673683255834,0.3895865676665635,4288,0.007211491474218179,12
ftse100,full,joint,qe,13,-0.04442878140477104,0.14546240509649735,0.7600376341119366,-0.32953509539390585,0.2406775325843638,-0.20243719089537265,0.11940341473512539,0.08999854736044702,-0.4364678837762184,0.031593501985473116,0.706799060310664,0.4796913586242808,4287,0.007336444849841639,12
ftse100,full,joint,qe,14,-0.10954228784379963,0.14806047897117236,0.45939207165963336,-0.3997408266272975,0.1806562509396982,-0.17653152877583894,0.11843008744447088,0.13606734192393877,-0.4086545001670019,0.05559144261532398,0.30011625829583327,0.7640884781737728,4286,0.007811108907611386,12
ftse100,full,joint,qe,15,-0.08717445716271065,0.14971724203332717,0.5603911331635489,-0.3806202515480319,0.2062713372226106,-0.2409018569483387,0.13715359429959778,0.079013559487718,-0.5097229017755504,0.02791918787887293,0.6570418153169955,0.5111540297257211,4285,0.00826807361005888,12
ftse100,full,joint,qe,16,-0.035864428003305554,0.14177051393243273,0.8002873563430838,-0.31373463531087364,0.24200577930426256,-0.21802719612660765,0.12679731056298857,0.0855244859295899,-0.46654992483006524,0.03049553257684995,0.8153311428008375,0.4148827869866788,4284,0.008343500675364712,12
ftse100,full,joint,qe,17,0.005348479725477797,0.14183368175051153,0.9699192874074357,-0.2726455365055248,0.2833424959564804,-0.12650203055132425,0.11045621306476167,0.2520979162617035,-0.3429962081582571,0.0899921470556086,0.6324330989272207,0.527103911455227,4283,0.007396529946090302,12
ftse100,full,joint,qe,18,0.028686340479695448,0.15074000409499866,0.8490713625739954,-0.26676406754650195,0.3241367485058928,-0.15588939369194102,0.11838841233526631,0.18791832598316416,-0.387930681869063,0.07615189448518095,0.8318157643614361,0.40551294429609364,4282,0.006194089176065898,12
ftse100,full,joint,qe,19,0.03779948859045247,0.1458924986069431,0.795564736626206,-0.24814980867915598,0.3237487858600609,-0.17154302986436665,0.13941340814079542,0.21852380255992088,-0.44479330982032567,0.10170725009159237,0.8867048440169955,0.37523782971338304,4281,0.006754015801961666,12
ftse100,full,joint,qe,20,0.013287755623802619,0.1582653619475557,0.9330892604713698,-0.2969123537934065,0.3234878650410118,-0.2536535186061435,0.14754591568177863,0.08558711466487479,-0.5428435133424296,0.0355364761301426,1.0679184791737044,0.2855572860764938,4280,0.008053394534153324,12
ftse100,full,joint,target,0,-0.05715460267820556,0.01997917436276435,0.004226949220065084,-0.09631378442922368,-0.017995420927187436,0.06201808126661571,0.034137123295473575,0.06925781390493939,-0.004890680392512496,0.1289268429257439,-2.7374909454228704,0.006190982432194463,7269,0.010745304337079986,12
ftse100,full,joint,target,1,-0.07632010886373533,0.02947335427844141,0.009612624043620776,-0.13408788324948048,-0.018552334477990172,0.030139938565558085,0.02458987165948419,0.22030955604619518,-0.018056209887030925,0.0783360870181471,-2.6264688546748873,0.008627588763396631,7268,0.011741399519572204,12
ftse100,full,joint,target,2,-0.061030134445230644,0.048528022406428666,0.2085268092109025,-0.15614505836183085,0.034084789471369545,0.03227974067252626,0.0265937181252277,0.22482000420378812,-0.019843946852920027,0.08440342819797254,-1.7440849377261407,0.08114428009979675,7267,0.009791009934665418,12
ftse100,full,joint,target,3,-0.046769410650787165,0.044153442045138776,0.2894872060650511,-0.13331015705925917,0.03977133575768483,0.11088569445291796,0.031639471174911726,0.0004571850327736055,0.04887233095009098,0.17289905795574495,-2.7541677618108733,0.005884159810554747,7266,0.009041598685281094,12
ftse100,full,joint,target,4,-0.05782274034051912,0.04657760114129433,0.2144476640753984,-0.149114838577456,0.03346935789641776,0.14767971484093056,0.032686354872408015,6.2401568508742845e-06,0.08361445929101086,0.21174497039085027,-3.3022795810176806,0.0009590242860171763,7265,0.011039303143073886,12
ftse100,full,joint,target,5,-0.08045753396821365,0.056490812085695875,0.15437158081644153,-0.19117952565617757,0.030264457719750268,0.1738623389632547,0.038376415835312754,5.885886731507653e-06,0.0986445639260417,0.2490801140004677,-3.5329982836919913,0.00041087513901968525,7264,0.010901155569164156,12
ftse100,full,joint,target,6,-0.09388443198266266,0.056703397477691646,0.09778038347069556,-0.2050230910389383,0.01725422707361296,0.14058377720173196,0.045915902442266426,0.0022003493883871687,0.05058860841488977,0.23057894598857415,-3.211548183507769,0.001320218291027348,7263,0.007270699637385247,12
ftse100,full,joint,target,7,-0.10036822910022808,0.0535213859649683,0.06075255776299301,-0.20527014559156592,0.004533687391109778,0.16217092412149858,0.06213683325238449,0.00905686806667482,0.040382730946824985,0.2839591172961722,-3.0593544873868175,0.0022181451399702007,7262,0.006270438392948163,12
ftse100,full,joint,target,8,-0.08846419162144634,0.050775930687742464,0.08146530639801029,-0.18798501576942156,0.011056632526528887,0.12018341836128055,0.05277565013496786,0.02277122274398119,0.016743144096743545,0.22362369262581755,-2.6779390989426446,0.0074076685894836,7261,0.005705796744827407,12
ftse100,full,joint,target,9,-0.11464980348560085,0.05913523844426705,0.05252898551430479,-0.23055487083636428,0.001255263865162573,0.1634843155218996,0.07386247107676956,0.02687276468472671,0.018713872211431254,0.30825475883236797,-2.6939864744149475,0.007060302973693994,7260,0.0062193738485546435,12
ftse100,full,joint,target,10,-0.1317551617975934,0.06393559913297406,0.039327082119100534,-0.25706893609822257,-0.00644138749696424,0.18714399462647216,0.09483830510101819,0.048461912596224184,0.0012609166284765216,0.37302707262446777,-2.5305651514585943,0.011387893342618879,7259,0.006665872160911079,12
ftse100,full,joint,target,11,-0.14879239227840632,0.06237077811885714,0.017050792371951028,-0.2710391173913663,-0.026545667165446332,0.21934320021850268,0.1003410739395941,0.0288173460977812,0.02267469529689825,0.4160117051401071,-2.8037150737137653,0.0050517526573134516,7258,0.007325126990457509,12
ftse100,full,joint,target,12,-0.16781863874071262,0.06459083200003246,0.009371922153961496,-0.29441666946077627,-0.041220608020649,0.13725696264734175,0.05744670955193202,0.016880880312742638,0.024661411925554988,0.2498525133691285,-3.3278622969801597,0.0008751511292041316,7257,0.00673691213714922,12
ftse100,full,joint,target,13,-0.15310561561814465,0.06108183218342977,0.012191045457150268,-0.272826006697667,-0.033385224538622305,0.13424729680502528,0.060752111607532036,0.027122153875157887,0.01517315805426249,0.25332143555578807,-3.1927627493388613,0.0014091867543597138,7256,0.006585921657321636,12
ftse100,full,joint,target,14,-0.1576031343168255,0.053553482502346886,0.003251418463176579,-0.26256796002142535,-0.0526383086122256,0.16246030814561405,0.0609769789759597,0.007715119766034344,0.04294542935273303,0.28197518693849505,-3.7300692235811566,0.00019142716999713343,7255,0.006651758377369421,12
ftse100,full,joint,target,15,-0.13345418388283087,0.05595931492027184,0.01708640870975986,-0.24313444112656368,-0.023773926639098067,0.13101580202155225,0.061089049906474895,0.031979307475358314,0.01128126420486146,0.250750339838243,-2.8411773142861354,0.004494731365272461,7254,0.006571154371922461,12
ftse100,full,joint,target,16,-0.11073809935814613,0.057698695283749095,0.05495296899543794,-0.22382754211429434,0.0023513433980020954,0.12306494843104125,0.06043929204476721,0.04173283062215558,0.00460393602329752,0.24152596083878497,-2.5561848494504793,0.010582688432417034,7253,0.007095967412929283,12
ftse100,full,joint,target,17,-0.11552213809211104,0.06210187194165581,0.06285669782579359,-0.23724180709775644,0.006197530913534352,0.17317821862431715,0.07527768246054597,0.021418473421406858,0.025633961001647027,0.32072247624698724,-2.655560457463718,0.007917673960527257,7252,0.00780962469206703,12
ftse100,full,joint,target,18,-0.08136171715087614,0.07006541054160538,0.24555034788224428,-0.2186899218124227,0.055966487510670404,0.14310579453916852,0.06945969727267613,0.039372648135879214,0.006964787884723295,0.2792468011936138,-2.046613552958917,0.040696043082839674,7251,0.007440334374528956,12
ftse100,full,joint,target,19,-0.03715692279896039,0.06877820561548201,0.5890296757996318,-0.17196220580530513,0.09764836020738434,0.13955492142663795,0.0691249834448741,0.04349988166163165,0.004069953874684729,0.27503988897859116,-1.6312419377886733,0.10283927941687213,7250,0.007506914989838243,12
ftse100,full,joint,target,20,-0.028617978859392264,0.07985361721409372,0.7200585863918048,-0.18513106859901596,0.12789511088023142,0.13290295522784737,0.07217541111480813,0.06556468089550123,-0.008560850557176564,0.2743667610128713,-1.3617688750568127,0.17327083717451763,7249,0.007535626098688186,12
ftse100,full,single,target,0,-0.05381202230324341,0.018870456687757935,0.004349234778836115,-0.09079811741124896,-0.016825927195237858,0.06067352298555094,0.029824067576821506,0.04191317384974297,0.0022183505349807897,0.11912869543612109,-3.2251150554467958,0.0012592205142093662,7269,0.009603164365366013,8
ftse100,full,single,target,1,-0.07904267963628836,0.027667071276202795,0.004277702124794679,-0.13327013933764584,-0.024815219934930882,0.033942262879892764,0.02330702435321583,0.1453068209180372,-0.011739504852410265,0.07962403061219579,-3.1255016949075447,0.0017750204713448845,7268,0.011103979187536028,8
ftse100,full,single,target,2,-0.06897475437622318,0.05050098445477085,0.17199857702057708,-0.16795668390757404,0.030007175155127686,0.04298579524708982,0.020743294516703387,0.03823987168259388,0.002328937994351181,0.08364265249982847,-2.050773534615062,0.04028900600640923,7267,0.009709088758269147,8
ftse100,full,single,target,3,-0.017821439770066866,0.041978821689681985,0.6711763681937775,-0.10009993028184355,0.06445705074170982,0.07718909500763459,0.032837693127975104,0.01874192278626433,0.01282721647680339,0.1415509735384658,-1.7967186420834647,0.0723802979083097,7266,0.00840798571686785,8
ftse100,full,single,target,4,-0.01662191124642411,0.04253458476503984,0.6959555804798734,-0.09998969738590219,0.06674587489305397,0.09997126579781743,0.036101769056659384,0.005620250485447016,0.02921179844676504,0.17073073314886983,-2.118211620146477,0.03415714951181724,7265,0.009800381900246902,8
ftse100,full,single,target,5,-0.0438736629482641,0.0528704832809341,0.40663330432065825,-0.14749981017889494,0.059752484282366736,0.1312338799494086,0.03836357865721126,0.0006243872562745531,0.05604126578127454,0.20642649411754266,-2.71192427620705,0.006689387239871408,7264,0.0100718427528812,8
ftse100,full,single,target,6,-0.06663993356503523,0.05766138668757236,0.24779914108270562,-0.17965625147267705,0.0463763843426066,0.11202349509910837,0.04036101074983126,0.005511055929562409,0.03291591402943911,0.19113107616877764,-2.5736248275177123,0.010063933609173821,7263,0.006862736724226215,8
ftse100,full,single,target,7,-0.05695864550082153,0.05355038450359885,0.28748915289627264,-0.16191739912787528,0.04800010812623221,0.11621615694921941,0.05780759810807643,0.04438930641728307,0.0029132646573896137,0.2295190492410492,-2.231042752765819,0.025678297209343837,7262,0.005571064851665697,8
ftse100,full,single,target,8,-0.0274641367414115,0.049737453412884595,0.5808235244047345,-0.1249495454306653,0.0700212719478423,0.051301258668425366,0.054275521676312596,0.34455644485610504,-0.05507876381714732,0.15768128115399804,-1.0927816858342692,0.27448966452303714,7261,0.004612595507839323,8
ftse100,full,single,target,9,-0.058666575732889796,0.05635533351223849,0.2978700013178899,-0.16912302941687724,0.051789877951097636,0.09678458538160921,0.07524010541165764,0.19832337036274328,-0.050686021225239755,0.2442551919884582,-1.6734767612447774,0.09423347762363819,7260,0.005330742656469711,8
ftse100,full,single,target,10,-0.07727498586077189,0.06089632154418561,0.20445539130541102,-0.1966317760873757,0.04208180436583191,0.12231776906496107,0.09352520903851397,0.1909212008858655,-0.0609916406505263,0.3056271787804484,-1.7962080178579465,0.07246144004351171,7259,0.005724883218872212,8
ftse100,full,single,target,11,-0.08646529470577698,0.05822122054139894,0.13751296855084172,-0.2005788869669189,0.027648297555364937,0.1461537136079004,0.10140527216532352,0.1495046958552017,-0.052600619836133705,0.34490804705193445,-1.9845340694500913,0.047196333956067045,7258,0.006003543805959688,8
ftse100,full,single,target,12,-0.1052453676421544,0.06352699582267757,0.09757952637897165,-0.22975827945460242,0.019267544170293624,0.06561467316293401,0.058614152228052475,0.26295504534144687,-0.049269065204048834,0.18049841152991686,-1.9625781758358172,0.049695208661725034,7257,0.0054943751539815455,8
ftse100,full,single,target,13,-0.10325744797183117,0.05906509706471957,0.08042985503435618,-0.21902503821868152,0.012510142275019176,0.07384164347634094,0.06250199232157119,0.23743248812716733,-0.048662261473938595,0.19634554842662047,-2.050262006713463,0.04033887000398419,7256,0.005589213841986185,8
ftse100,full,single,target,14,-0.10720851262245161,0.05067635861321729,0.03438285935806855,-0.2065341755043575,-0.007882849740545733,0.0994340464006612,0.06163142840099027,0.10666503192308972,-0.021363553265279736,0.22023164606660212,-2.5985932852118006,0.009360660731843204,7255,0.005636826916520454,8
ftse100,full,single,target,15,-0.07768750513569142,0.047013585181055764,0.09844325589504978,-0.1698341320905607,0.01445912181917787,0.06478613048591486,0.05642872140203923,0.2509249767429961,-0.04581416346208203,0.17538642443391175,-1.9633343845055327,0.049607332603482844,7254,0.0054260725085031325,8
